,Date_Time,Water_Level,Water_Level_Spline
3014,2022-02-19 00:58:00,,1.6
3015,2022-02-19 06:57:00,1.6,1.6
3016,2022-02-19 13:06:00,0.3,0.3
3017,2022-02-19 19:33:00,,0.4
3018,2022-02-20 01:35:00,0.5,0.5
3019,2022-02-20 07:36:00,,0.5
3020,2022-02-20 13:41:00,,0.5
3021,2022-02-20 20:09:00,,0.5
3022,2022-02-21 02:16:00,0.5,0.5
3023,2022-02-21 08:18:00,,0.8666666666666667
3024,2022-02-21 14:19:00,,1.2333333333333334
3025,2022-02-21 20:49:00,1.6,1.6
3026,2022-02-22 03:02:00,,1.4000000000000001
3027,2022-02-22 09:06:00,,1.2000000000000002
3028,2022-02-22 15:01:00,,1.0
3029,2022-02-22 21:35:00,,0.8
3030,2022-02-23 03:56:00,0.6,0.6
3031,2022-02-23 10:05:00,1.3,1.3
3032,2022-02-23 15:54:00,,1.4
3033,2022-02-23 22:31:00,1.5,1.5
3034,2022-02-24 05:05:00,,1.35
3035,2022-02-24 11:25:00,1.2,1.2
3036,2022-02-24 17:06:00,0.7,0.7
3037,2022-02-24 23:44:00,1.4,1.4
3038,2022-02-25 06:33:00,0.6,0.6
3039,2022-02-25 13:05:00,1.2,1.2
3040,2022-02-25 18:45:00,0.8,0.8
3041,2022-02-26 01:11:00,1.4,1.4
3042,2022-02-26 08:00:00,,1.35
3043,2022-02-26 14:36:00,1.3,1.3
3044,2022-02-26 20:22:00,0.8,0.8
3045,2022-02-27 02:31:00,1.4,1.4
3046,2022-02-27 09:07:00,,1.1666666666666665
3047,2022-02-27 15:42:00,,0.9333333333333333
3048,2022-02-27 21:32:00,0.7,0.7
3049,2022-02-28 03:35:00,,0.55
3050,2022-02-28 10:00:00,0.4,0.4
3051,2022-02-28 16:33:00,,0.5
3052,2022-02-28 22:25:00,0.6,0.6
3053,2022-03-01 04:27:00,1.6,1.6
3054,2022-03-01 10:44:00,,1.2333333333333334
3055,2022-03-01 17:16:00,,0.8666666666666667
3056,2022-03-01 23:10:00,0.5,0.5
3057,2022-03-02 05:12:00,,0.35
3058,2022-03-02 11:24:00,0.2,0.2
3059,2022-03-02 17:54:00,1.7,1.7
3060,2022-03-02 23:50:00,0.4,0.4
3061,2022-03-03 05:53:00,,0.30000000000000004
3062,2022-03-03 12:00:00,0.2,0.2
3063,2022-03-03 18:30:00,1.7,1.7
3064,2022-03-04 00:27:00,0.4,0.4
3065,2022-03-04 06:31:00,1.6,1.6
3066,2022-03-04 12:35:00,,1.2
3067,2022-03-04 19:03:00,,0.7999999999999999
3068,2022-03-05 01:02:00,0.4,0.4
3069,2022-03-05 07:07:00,,0.6200000000000001
3070,2022-03-05 13:07:00,,0.8400000000000001
3071,2022-03-05 19:35:00,,1.06
3072,2022-03-06 01:37:00,,1.2800000000000002
3073,2022-03-06 07:42:00,1.5,1.5
3074,2022-03-06 13:39:00,0.4,0.4
3075,2022-03-06 20:06:00,,0.42500000000000004
3076,2022-03-07 02:12:00,,0.45
3077,2022-03-07 08:17:00,,0.475
3078,2022-03-07 14:12:00,0.5,0.5
3079,2022-03-07 20:36:00,,0.5166666666666666
3080,2022-03-08 02:48:00,,0.5333333333333333
3081,2022-03-08 08:55:00,,0.55
3082,2022-03-08 14:45:00,,0.5666666666666667
3083,2022-03-08 21:08:00,,0.5833333333333333
3084,2022-03-09 03:30:00,0.6,0.6
3085,2022-03-09 09:39:00,,0.6333333333333333
3086,2022-03-09 15:23:00,,0.6666666666666666
3087,2022-03-09 21:45:00,,0.7
3088,2022-03-10 04:22:00,,0.7333333333333334
3089,2022-03-10 10:42:00,,0.7666666666666667
3090,2022-03-10 16:13:00,0.8,0.8
3091,2022-03-10 22:36:00,1.3,1.3
3092,2022-03-11 05:37:00,0.7,0.7
3093,2022-03-11 12:20:00,,0.8
3094,2022-03-11 17:40:00,0.9,0.9
3095,2022-03-11 23:55:00,,0.8
3096,2022-03-12 07:12:00,0.7,0.7
3097,2022-03-12 14:08:00,,0.8666666666666666
3098,2022-03-12 19:36:00,,1.0333333333333332
3099,2022-03-13 01:31:00,1.2,1.2
3100,2022-03-13 08:25:00,0.6,0.6
3101,2022-03-13 15:12:00,1.2,1.2
3102,2022-03-13 20:51:00,0.8,0.8
3103,2022-03-14 02:42:00,,0.65
3104,2022-03-14 09:15:00,0.5,0.5
3105,2022-03-14 15:52:00,1.3,1.3
3106,2022-03-14 21:39:00,0.7,0.7
3107,2022-03-15 03:33:00,1.4,1.4
3108,2022-03-15 09:55:00,,1.4
3109,2022-03-15 16:24:00,,1.4
3110,2022-03-15 22:17:00,,1.4
3111,2022-03-16 04:14:00,1.4,1.4
3112,2022-03-16 10:29:00,,1.45
3113,2022-03-16 16:54:00,1.5,1.5
3114,2022-03-16 22:52:00,,1.1
3115,2022-03-17 04:52:00,,0.7000000000000001
3116,2022-03-17 11:02:00,0.3,0.3
3117,2022-03-17 17:25:00,,0.35
3118,2022-03-17 23:26:00,0.4,0.4
3119,2022-03-18 05:28:00,,0.35
3120,2022-03-18 11:35:00,0.3,0.3
3121,2022-03-18 17:56:00,1.7,1.7
3122,2022-03-19 00:01:00,,1.7
3123,2022-03-19 06:05:00,,1.7
3124,2022-03-19 12:08:00,,1.7
3125,2022-03-19 18:29:00,1.7,1.7
3126,2022-03-20 00:37:00,,1.65
3127,2022-03-20 06:43:00,1.6,1.6
3128,2022-03-20 12:43:00,0.3,0.3
3129,2022-03-20 19:03:00,,0.7
3130,2022-03-21 01:14:00,,1.0999999999999999
3131,2022-03-21 07:23:00,1.5,1.5
3132,2022-03-21 13:19:00,,1.6
3133,2022-03-21 19:40:00,1.7,1.7
3134,2022-03-22 01:54:00,,1.2666666666666666
3135,2022-03-22 08:06:00,,0.8333333333333334
3136,2022-03-22 13:59:00,0.4,0.4
3137,2022-03-22 20:21:00,1.6,1.6
3138,2022-03-23 02:39:00,0.4,0.4
3139,2022-03-23 08:56:00,,0.45
3140,2022-03-23 14:44:00,0.5,0.5
3141,2022-03-23 21:07:00,,0.5
3142,2022-03-24 03:32:00,0.5,0.5
3143,2022-03-24 09:59:00,1.3,1.3
3144,2022-03-24 15:41:00,0.7,0.7
3145,2022-03-24 22:06:00,1.4,1.4
3146,2022-03-25 04:41:00,,1.3916666666666666
3147,2022-03-25 11:26:00,,1.3833333333333333
3148,2022-03-25 17:04:00,,1.375
3149,2022-03-25 23:28:00,,1.3666666666666667
3150,2022-03-26 06:13:00,,1.3583333333333334
3151,2022-03-26 13:05:00,,1.35
3152,2022-03-26 19:00:00,,1.3416666666666666
3153,2022-03-27 01:05:00,,1.3333333333333333
3154,2022-03-27 07:44:00,,1.325
3155,2022-03-27 14:29:00,,1.3166666666666667
3156,2022-03-27 20:32:00,,1.3083333333333333
3157,2022-03-28 02:27:00,1.3,1.3
3158,2022-03-28 08:51:00,,1.35
3159,2022-03-28 15:27:00,1.4,1.4
3160,2022-03-28 21:32:00,0.6,0.6
3161,2022-03-29 03:29:00,1.4,1.4
3162,2022-03-29 09:41:00,,1.45
3163,2022-03-29 16:13:00,1.5,1.5
3164,2022-03-29 22:17:00,,1.1
3165,2022-03-30 04:17:00,,0.7000000000000001
3166,2022-03-30 10:22:00,0.3,0.3
3167,2022-03-30 16:51:00,,0.7
3168,2022-03-30 22:55:00,,1.0999999999999999
3169,2022-03-31 04:58:00,1.5,1.5
3170,2022-03-31 10:59:00,,1.5
3171,2022-03-31 17:25:00,,1.5
3172,2022-03-31 23:29:00,,1.5
3173,2022-04-01 05:35:00,1.5,1.5
3174,2022-04-01 11:34:00,0.3,0.3
3175,2022-04-01 17:57:00,,0.3
3176,2022-04-02 00:01:00,,0.3
3177,2022-04-02 06:10:00,,0.3
3178,2022-04-02 12:04:00,0.3,0.3
3179,2022-04-02 18:26:00,,0.325
3180,2022-04-03 00:33:00,,0.35
3181,2022-04-03 06:43:00,,0.375
3182,2022-04-03 12:35:00,0.4,0.4
3183,2022-04-03 18:54:00,,0.7333333333333334
3184,2022-04-04 01:04:00,,1.0666666666666667
3185,2022-04-04 07:16:00,1.4,1.4
3186,2022-04-04 13:06:00,,1.45
3187,2022-04-04 19:21:00,1.5,1.5
3188,2022-04-05 01:36:00,,1.4666666666666668
3189,2022-04-05 07:50:00,,1.4333333333333333
3190,2022-04-05 13:38:00,,1.4
3191,2022-04-05 19:49:00,,1.3666666666666667
3192,2022-04-06 02:10:00,,1.3333333333333335
3193,2022-04-06 08:27:00,1.3,1.3
3194,2022-04-06 14:11:00,,1.18
3195,2022-04-06 20:18:00,,1.06
3196,2022-04-07 02:48:00,,0.94
3197,2022-04-07 09:11:00,,0.82
3198,2022-04-07 14:48:00,0.7,0.7
3199,2022-04-07 20:52:00,,0.8666666666666666
3200,2022-04-08 03:34:00,,1.0333333333333332
3201,2022-04-08 10:08:00,1.2,1.2
3202,2022-04-08 15:39:00,,1.2
3203,2022-04-08 21:40:00,1.2,1.2
3204,2022-04-09 04:37:00,,1.1
3205,2022-04-09 11:34:00,,1.0
3206,2022-04-09 17:06:00,0.9,0.9
3207,2022-04-09 22:58:00,,0.9400000000000001
3208,2022-04-10 06:05:00,,0.9800000000000001
3209,2022-04-10 13:11:00,,1.02
3210,2022-04-10 19:05:00,,1.06
3211,2022-04-11 00:43:00,1.1,1.1
3212,2022-04-11 07:28:00,,1.15
3213,2022-04-11 14:17:00,1.2,1.2
3214,2022-04-11 20:21:00,,1.225
3215,2022-04-12 02:04:00,,1.25
3216,2022-04-12 08:27:00,,1.275
3217,2022-04-12 15:02:00,1.3,1.3
3218,2022-04-12 21:09:00,,1.3
3219,2022-04-13 03:00:00,1.3,1.3
3220,2022-04-13 09:12:00,,1.0333333333333334
3221,2022-04-13 15:35:00,,0.7666666666666667
3222,2022-04-13 21:48:00,0.5,0.5
3223,2022-04-14 03:46:00,,0.45
3224,2022-04-14 09:50:00,0.4,0.4
3225,2022-04-14 16:13:00,1.5,1.5
3226,2022-04-14 22:25:00,,1.1
3227,2022-04-15 04:27:00,,0.7000000000000001
3228,2022-04-15 10:27:00,0.3,0.3
3229,2022-04-15 16:47:00,1.6,1.6
3230,2022-04-15 23:00:00,,1.625
3231,2022-04-16 05:06:00,,1.65
3232,2022-04-16 11:04:00,,1.675
3233,2022-04-16 17:22:00,1.7,1.7
3234,2022-04-16 23:37:00,,1.6
3235,2022-04-17 05:47:00,1.5,1.5
3236,2022-04-17 11:41:00,0.3,0.3
3237,2022-04-17 17:58:00,1.7,1.7
3238,2022-04-18 00:15:00,0.2,0.2
3239,2022-04-18 06:28:00,1.5,1.5
3240,2022-04-18 12:20:00,,1.6
3241,2022-04-18 18:36:00,1.7,1.7
3242,2022-04-19 00:54:00,,1.2666666666666666
3243,2022-04-19 07:12:00,,0.8333333333333334
3244,2022-04-19 13:01:00,0.4,0.4
3245,2022-04-19 19:16:00,,0.30000000000000004
3246,2022-04-20 01:37:00,0.2,0.2
3247,2022-04-20 08:00:00,,0.6333333333333333
3248,2022-04-20 13:46:00,,1.0666666666666667
3249,2022-04-20 20:00:00,1.5,1.5
3250,2022-04-21 02:24:00,0.3,0.3
3251,2022-04-21 08:56:00,,0.44999999999999996
3252,2022-04-21 14:38:00,0.6,0.6
3253,2022-04-21 20:51:00,1.4,1.4
3254,2022-04-22 03:19:00,0.4,0.4
3255,2022-04-22 10:03:00,,0.7
3256,2022-04-22 15:44:00,,1.0
3257,2022-04-22 21:55:00,1.3,1.3
3258,2022-04-23 04:28:00,,1.1333333333333333
3259,2022-04-23 11:26:00,,0.9666666666666668
3260,2022-04-23 17:20:00,0.8,0.8
3261,2022-04-23 23:21:00,,0.65
3262,2022-04-24 05:54:00,0.5,0.5
3263,2022-04-24 12:54:00,,0.6
3264,2022-04-24 19:08:00,0.7,0.7
3265,2022-04-25 00:55:00,1.2,1.2
3266,2022-04-25 07:17:00,,1.0
3267,2022-04-25 14:06:00,,0.8
3268,2022-04-25 20:25:00,0.6,0.6
3269,2022-04-26 02:13:00,1.2,1.2
3270,2022-04-26 08:22:00,,1.35
3271,2022-04-26 15:00:00,1.5,1.5
3272,2022-04-26 21:17:00,,1.1333333333333333
3273,2022-04-27 03:12:00,,0.7666666666666666
3274,2022-04-27 09:11:00,0.4,0.4
3275,2022-04-27 15:43:00,,0.4
3276,2022-04-27 21:58:00,0.4,0.4
3277,2022-04-28 03:59:00,,0.4
3278,2022-04-28 09:52:00,0.4,0.4
3279,2022-04-28 16:19:00,,0.4
3280,2022-04-28 22:32:00,0.4,0.4
3281,2022-04-29 04:39:00,,0.4
3282,2022-04-29 10:28:00,0.4,0.4
3283,2022-04-29 16:51:00,,0.35
3284,2022-04-29 23:04:00,0.3,0.3
3285,2022-04-30 05:15:00,,0.35
3286,2022-04-30 11:01:00,0.4,0.4
3287,2022-04-30 17:21:00,,0.4
3288,2022-04-30 23:34:00,,0.4
